5;0,497286731;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
6;0,497286731;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
7;0,497286731;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
8;0,497286731;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
9;0,495171066;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
10;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009787731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
11;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009787731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
12;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165
13;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000246109
14;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000246109
15;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000246109
16;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165;0,000246109
17;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165;0,000246109
18;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165;0,000246109
19;0,184260834;0,078458174;0,078458174;0,078458174;0,078458174;0,078458174;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009808731;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,009727175;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,001303589;0,000344165;0,000246109
0;0,496203759;0,237956519;0,222825677;0,13090089;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
1;0,496203759;0,237956519;0,222825677;0,13090089;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
2;0,472453189;0,237956519;0,222825677;0,082397008;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
3;0,472453189;0,237956519;0,222825677;0,082397008;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
4;0,472453189;0,237956519;0,222825677;0,082397008;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
5;0,472453189;0,237956519;0,222825677;0,082397008;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
6;0,472453189;0,237956519;0,222825677;0,082397008;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
7;0,472453189;0,237956519;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
8;0,472453189;0,237956519;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
9;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
10;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
11;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
12;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
13;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
14;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
15;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
16;0,237956519;0,222825677;0,222825677;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
17;0,237956519;0,222825677;0,13090089;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
18;0,237956519;0,222825677;0,13090089;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
19;0,237956519;0,222825677;0,13090089;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,010294338;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009772024;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462;0,009726462
0;0,488675991;0,179408846;0,179408846;0,179408846;0,179408846;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
1;0,488675991;0,179408846;0,179408846;0,179408846;0,179408846;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
2;0,488675991;0,179408846;0,179408846;0,179408846;0,179408846;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
3;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
4;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
5;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
6;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
7;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
8;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
9;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
10;0,488675991;0,179408846;0,179408846;0,179408846;0,071899789;0,071899789;0,037950575;0,037950575;0,019547648;0,019547648;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,017519663;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534;0,009883534
