6;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
7;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
8;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
9;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
10;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
11;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
12;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
13;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
14;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
15;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
16;0,49208726;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
17;0,47689786;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
18;0,47689786;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
19;0,47689786;0,210937976;0,090361461;0,090361461;0,090361461;0,090361461;0,036958313;0,036958313;0,036958313;0,036958313;0,036958313;0,018179883;0,018179883;0,018179883;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,016862393;0,004803026;0,004803026;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;0,000859597;5,36897E-05;5,36897E-05;5,36897E-05
0;0,502913932;0,364910088;0,059602705;0,059602705;0,059602705;0,059602705;0,053811446;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
1;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,053811446;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
2;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,053811446;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
3;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,053811446;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
4;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
5;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
6;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
7;0,364910088;0,081332402;0,059602705;0,059602705;0,059602705;0,059602705;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,025411612;0,014614211;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,014562314;0,009744357;0,009744357;0,009744357;0,009744357;0,009744357;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;0,001022707;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06;1,35534E-06
